global_energy_metrics_local_process_results_total_energy_joules_process_3,global_energy_metrics_local_process_results_ram_energy_process_1,variables_accelerate_config_distributed_type,global_energy_metrics_local_process_results_total_energy_kwh_process_0,inference_metrics_raw_inference_metrics_number_input_prompts,inference_metrics_inference_performance_throughput_queries_per_sec,global_energy_metrics_global_experiment_results_ram_energy_total,global_energy_metrics_local_process_results_total_energy_joules_process_1,variables_quantisation_load_in_8bit,compute_metrics_memory_gpu_current_memory_reserved_bytes,variables_sharding_config_sharding_strategy,variables_accelerate_config_num_processes,global_energy_metrics_global_experiment_results_total_energy_joules,global_energy_metrics_global_experiment_results_total_energy_kwh,compute_metrics_memory_gpu_current_memory_allocated_bytes,global_energy_metrics_per-process_emissions_1,global_energy_metrics_local_process_results_total_energy_joules_process_2,global_energy_metrics_local_process_results_gpu_power_process_1,variables_batching_options_adaptive_max_tokens,global_energy_metrics_global_derived_quantities_tokens_per_joule,variables_decode_token_to_text,setup_experiment_id,variables_query_rate,setup_os,global_energy_metrics_local_process_results_total_energy_joules_process_0,global_energy_metrics_local_process_results_ram_power_process_0,setup_python_version,compute_metrics_compute_utilisation_cpu_usage_percent,global_energy_metrics_global_derived_quantities_joules_per_token,global_energy_metrics_local_process_results_cpu_energy_process_3,compute_metrics_memory_gpu_max_memory_allocated_bytes,global_energy_metrics_local_process_results_ram_power_process_3,setup_cycle_id,model_architecture_architecture,global_energy_metrics_local_process_results_cpu_power_process_2,model_architecture_total_params,global_energy_metrics_local_process_results_gpu_energy_process_3,inference_metrics_inference_performance_total_inference_time_sec,variables_number_input_prompts,global_energy_metrics_local_process_results_cpu_power_process_1,variables_inference_type,global_energy_metrics_global_experiment_results_ram_power_avg,setup_country,global_energy_metrics_local_process_results_gpu_energy_process_2,global_energy_metrics_global_experiment_results_cpu_power_avg,variables_latency_simulation_simulate,variables_batching_options_max_batch_size___adaptive_batching,compute_metrics_flops,global_energy_metrics_local_process_results_total_energy_kwh_process_1,variables_quantisation_load_in_4bit,global_energy_metrics_per-process_emissions_3,compute_metrics_memory_gpu_max_memory_reserved_bytes,global_energy_metrics_global_experiment_results_gpu_energy_total,global_energy_metrics_local_process_results_cpu_energy_process_0,variables_latency_simulation_delay_max,global_energy_metrics_per-process_emissions_0,compute_metrics_compute_utilisation_gpu_utilization_percent_2,global_energy_metrics_local_process_results_gpu_energy_process_1,setup_gpu_model,global_energy_metrics_local_process_results_ram_energy_process_0,variables_latency_simulation_burst_interval,compute_metrics_compute_utilisation_gpu_utilization_percent_3,setup_date_time,setup_task_type,variables_decoder_config_decoder_top_k,variables_latency_simulation_delay_min,variables_fp_precision,variables_quantisation_quantization,global_energy_metrics_global_experiment_results_gpu_power_avg,global_energy_metrics_global_experiment_results_cpu_energy_total,global_energy_metrics_experiment_id,variables_batching_options_batch_size___fixed_batching,compute_metrics_compute_utilisation_gpu_utilization_percent_0,global_energy_metrics_local_process_results_ram_energy_process_2,variables_max_output_tokens,compute_metrics_compute_utilisation_gpu_utilization_percent_1,variables_config_name,global_energy_metrics_local_process_results_ram_power_process_1,variables_decoder_config_decoder_top_p,variables_decoder_config_decoder_temperature,global_energy_metrics_per-process_emissions_2,global_energy_metrics_local_process_results_cpu_energy_process_1,global_energy_metrics_global_derived_quantities_joules_per_flop,global_energy_metrics_local_process_results_total_energy_kwh_process_3,setup_available_cpu_count,compute_metrics_compute_utilisation_cpu_memory_usage_bytes,variables_sharding_config_fsdp_config_cpu_offload,global_energy_metrics_local_process_results_gpu_power_process_0,variables_decoder_config_decoding_mode,inference_metrics_raw_inference_metrics_total_input_tokens,global_energy_metrics_local_process_results_gpu_energy_process_0,inference_metrics_inference_performance_average_latency_ms_per_batch,global_energy_metrics_local_process_results_cpu_energy_process_2,variables_batching_options_adaptive_batching,setup_available_gpu_count,global_energy_metrics_local_process_results_cpu_power_process_3,inference_metrics_raw_inference_metrics_total_generated_tokens,global_energy_metrics_local_process_results_ram_power_process_2,global_energy_metrics_local_process_results_gpu_power_process_2,global_energy_metrics_local_process_results_gpu_power_process_3,global_energy_metrics_global_derived_quantities_flops_per_joule,variables_max_input_tokens,variables_sharding_config_fsdp_config_use_orig_params,variables_latency_simulation_simulate_burst,global_energy_metrics_local_process_results_cpu_power_process_0,setup_is_encoder_decoder,setup_region,setup_cpu_model,variables_latency_simulation_burst_size,global_energy_metrics_local_process_results_ram_energy_process_3,global_energy_metrics_local_process_results_total_energy_kwh_process_2,variables_quantisation_cached_flops_for_quantised_models,inference_metrics_inference_performance_throughput_tokens_per_sec,setup_model,variables_backend
18026.530761723818,3.2792932297962258e-06,DistributedType.MULTI_GPU,0.0050083325928088,128,6.572344156602842,1.279299593591666e-05,18078.856586741156,,14487126016,NO_SHARD,4,72087.18275823988,0.0200242174328444,9907380736,0.0018996492991455,17951.798075662955,747.7858980571173,0,0.2272803482270534,True,4034,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18029.99733411197,0.6546721458435059,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",3.3,4.399852463271477,0.0006024952464649,9907380736,0.704714298248291,10,Unknown (no config attribute),112.5,1235814400,0.0044016257435197,19.47554737702012,128,112.5,pure_generative,0.6929193735122681,Germany,0.0043857743419515,112.5,False,0,20248623316992.0,0.005021904607428,,0.0019079243012305,14487126016,0.0176029413045668,0.0006036780623744,0.0,0.0019075574704663,100.0,0.0044139154755757,4 x NVIDIA A100-PCIE-40GB,3.028786914657889e-06,0.0,100.0,"April 23, 2025 at 04:55:54 PM",text_generation,,0.0,torch.float32,,800.721967874287,0.0024084831323416,4034,16,4.0,3.236249741803791e-06,128,100.0,decoding_top_p_topp_0.9_temp_1.4,0.7065725326538086,0.9,1.4,0.0019130945601997,0.0006047098386225,3.5601029082182894e-09,0.0050073696560343,128,1879642112,False,743.6105124031916,top_p,16384,0.0044016257435197,2434.443422127515,0.0005975999848797,False,4,112.5,16384,0.7057185173034668,887.6943075591998,823.7971534776394,280890756.7507553,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.248666049658752e-06,0.004986610576573,16949970993152,841.2600520451638,meta-llama/Llama-3.2-1B,pytorch
19092.752237762776,3.4016220527280114e-06,DistributedType.MULTI_GPU,0.0052642244793258,128,5.875752304683377,1.4214577859271269e-05,18517.556867816096,,14487126016,NO_SHARD,4,75535.79146275068,0.0209821642952085,9907380736,0.0020078471579243,18974.274231598873,849.4712986391083,0,0.2169037972956107,True,4035,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18951.20812557294,0.6612067222595215,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",98.4,4.610338834396404,0.0006924303886571,9907380736,0.7050919532775879,10,Unknown (no config attribute),112.5,1235814400,0.0046075292415768,21.78444450389361,128,112.5,pure_generative,0.6923503875732422,Germany,0.004581134776016,112.5,False,0,20248623316992.0,0.0051437657966155,,0.0019595175802207,14487126016,0.0182389751467253,0.000683062551192,0.0,0.0020203844347154,100.0,0.0044726474670051,4 x NVIDIA A100-PCIE-40GB,3.498266006456944e-06,0.0,100.0,"April 23, 2025 at 04:56:57 PM",text_generation,,0.0,torch.float32,,528.8039483734512,0.0027289745706239,4035,16,0.0,3.732031766620692e-06,128,100.0,decoding_top_p_topp_0.8_temp_0.8,0.6952714920043945,0.8,0.8,0.0020054063153991,0.0006677167075577,3.730416151273032e-09,0.0053035422882674,128,1896259584,False,316.1040288417307,top_p,16384,0.0045776636621273,2723.0555629867013,0.0006857649232169,False,4,112.5,16384,0.7078313827514648,557.4314033290353,392.2090626839308,268066606.90087953,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.5826580334656197e-06,0.0052706317309996,16949970993152,752.0962949994722,meta-llama/Llama-3.2-1B,pytorch
19397.037754947058,4.040239675345787e-06,DistributedType.MULTI_GPU,0.005426172859994,128,5.217256783421602,1.5882797180019067e-05,19685.624444990288,,14487126016,NO_SHARD,4,78295.00471279776,0.0217486124202216,9907380736,0.0020823277490614,19678.1202168818,694.5100477072207,0,0.2092598379692279,True,4036,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,19534.222295978616,0.6513547897338867,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",97.9,4.778747846240098,0.0007585343442187,9907380736,0.7036042213439941,10,Unknown (no config attribute),112.5,1235814400,0.0046255312004239,24.533965896931477,128,112.5,pure_generative,0.6902496814727783,Germany,0.0046907156970146,112.5,True,0,20248623316992.0,0.0054682290124973,,0.0020831218423108,14487126016,0.0186675249340115,0.0007638094061912,0.5,0.0020671005510147,100.0,0.0046926551430104,4 x NVIDIA A100-PCIE-40GB,3.74056024021616e-06,4.0,100.0,"April 23, 2025 at 04:58:03 PM",text_generation,,0.4,torch.float32,,747.1903721421818,0.0030652046890299,4036,16,11.0,4.101498866368498e-06,128,100.0,latency_burst_0.4_0.5_4.0_10,0.7026586532592773,,1.0,0.0020525837590964,0.0007715336298115,3.866682859722868e-09,0.0053880660430408,128,1869860864,False,781.4634587031352,,16384,0.0046586228935625,3066.7457371164346,0.0007713273088083,False,4,112.5,16384,0.7033810615539551,710.0845242459641,802.7034579124075,258619606.59263167,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,10,4.000498398088625e-06,0.0054661445046893,16949970993152,667.8088682779651,meta-llama/Llama-3.2-1B,pytorch
18751.19236614242,3.884381112236846e-06,DistributedType.MULTI_GPU,0.0052128582888624,128,5.509038545103584,1.5482316125031397e-05,18710.39382864427,,14487126016,NO_SHARD,4,74844.13683248326,0.0207900380090231,9907380736,0.001984240758856,18616.26079779163,694.1974806338227,0,0.2189082631371753,True,4037,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18766.289839904923,0.6569738388061523,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",3.2,4.568123585966996,0.0007177060613757,9907380736,0.6966676712036133,10,Unknown (no config attribute),112.5,1235814400,0.0044870877563312,23.23454427701654,128,112.5,pure_generative,0.6901559829711914,Germany,0.0044555174532998,112.5,True,0,20248623316992.0,0.0051973316190678,,0.0019858383651421,14487126016,0.0179106876618657,0.0007194395861861,0.1,0.0019799234802838,100.0,0.0044783299715485,4 x NVIDIA A100-PCIE-40GB,3.6662219901809543e-06,4.0,100.0,"April 23, 2025 at 04:59:07 PM",text_generation,,0.05,torch.float32,,747.5876034502196,0.0028638680310323,4037,16,0.0,4.060984578956677e-06,128,100.0,latency_burst_0.05_0.1_4.0_8,0.7031021118164062,,1.0,0.0019699623752552,0.0007151172664071,3.696258044845767e-09,0.0052086645461506,128,1885298688,False,606.4857110232938,,16384,0.0044897524806861,2904.3180346270674,0.0007116051170633,False,4,112.5,16384,0.7038803100585938,996.2274773658038,693.4397447779584,270543881.91172045,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,8,3.8707284436569215e-06,0.0051711835549421,16949970993152,705.1569337732587,meta-llama/Llama-3.2-1B,pytorch
17545.560653531622,3.135318946411272e-06,DistributedType.MULTI_GPU,0.0048487158209486,128,6.885158385158602,1.2210201526351284e-05,17592.781315004995,,14487126016,NO_SHARD,4,70031.30369845533,0.0194531399162375,9907380736,0.0018616583449864,17437.58477450344,746.1941166729084,0,0.2339525202978818,True,4038,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17455.37695541527,0.6533818244934082,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",3.2,4.274371563626424,0.0005801571662141,9907380736,0.7057099342346191,10,Unknown (no config attribute),112.5,1235814400,0.0042905039879563,18.59071249194676,128,112.5,pure_generative,0.6919176578521729,Germany,0.0042642600780729,112.5,False,0,20248623316992.0,0.0048868836986124,,0.0018471182919904,14487126016,0.0171233967542638,0.000577287156384,0.0,0.001856661480823,100.0,0.0043000859400663,4 x NVIDIA A100-PCIE-40GB,2.881916396405962e-06,0.0,100.0,"April 23, 2025 at 05:00:02 PM",text_generation,20.0,0.0,torch.float32,,841.65452534286,0.0023175329604473,4038,16,0.0,3.087272150812756e-06,128,100.0,decoding_top_k_topk_20_temp_1.2,0.7044525146484375,,1.2,0.0018452355332908,0.0005836624395997,3.458571113804428e-09,0.0048737668482032,128,1876500480,False,904.1598453135916,top_k,16384,0.0042685467481682,2323.839061493345,0.0005764261982494,False,4,112.5,16384,0.7041263580322266,918.1211667234304,798.1429726615098,289136746.67802334,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.1056940327212944e-06,0.0048437735484731,16949970993152,881.300273300301,meta-llama/Llama-3.2-1B,pytorch
9442.674567700204,2.734272668873757e-06,DistributedType.MULTI_GPU,0.0026057258924509,128,7.433688211046669,1.0919972716425668e-05,9372.836497676446,False,7256145920,NO_SHARD,4,37569.03658773104,0.0104358434965919,4963390464,0.0009992185768237,9372.912309531086,403.78458961949576,0,0.4361038101613321,True,4039,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,9380.6132128233,0.6550555229187012,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",3.7,2.293032018294131,0.0005391360371231,4963390464,0.6915693283081055,10,Unknown (no config attribute),112.5,1235814400,0.0020810274981526,17.218908886949066,128,112.5,pure_generative,0.6777677536010742,Germany,0.0020656894303279,112.5,False,0,20248623316992.0,0.002603565693799,False,0.0009926512787291,7256145920,0.0082812749583469,0.0005351894146569,0.0,0.0009918283510527,100.0,0.0020666547088783,4 x NVIDIA A100-PCIE-40GB,2.633156805867103e-06,0.0,100.0,"April 23, 2025 at 05:00:53 PM",text_generation,,0.0,torch.float16,False,390.360615647073,0.0021436485655285,4039,16,0.0,2.750920822998419e-06,128,100.0,precis_float16_quant_False_quant_False_quant_False,0.6814098358154297,,1.0,0.000991836373421,0.0005341767122517,1.8553872033465255e-09,0.0026229651576945,128,1878278144,False,400.1838456424318,,16384,0.002067903320988,2152.3636108686333,0.0005351464014966,False,4,112.5,16384,0.6830363273620605,390.4856185302,366.9884087961645,538971055.8509401,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,2.8016224186863887e-06,0.0026035867526475,16949970993152,951.5120910139736,meta-llama/Llama-3.2-1B,pytorch
18358.42368918576,3.3863157380985313e-06,DistributedType.MULTI_GPU,0.0050789039455283,128,6.0471917458123015,1.337035366346579e-05,18402.921440368787,,14487126016,NO_SHARD,4,73191.62516069185,0.020331006989081,9907380736,0.001934808458049,18146.225827235165,571.9459612901132,0,0.2238507474595489,True,4040,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18284.05420390215,0.6582870483398438,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",97.7,4.467262277874259,0.0006661994953065,9907380736,0.7046799659729005,10,Unknown (no config attribute),112.5,1235814400,0.0044299515995129,21.166849899978843,128,112.5,pure_generative,0.6904774904251099,Germany,0.0043812304494244,112.5,False,0,20248623316992.0,0.0051119226223246,,0.0019202235358014,14487126016,0.0176652696877566,0.0006615015387233,0.0,0.0019473869229745,100.0,0.0044398710518942,4 x NVIDIA A100-PCIE-40GB,3.185819880080307e-06,0.0,100.0,"April 23, 2025 at 05:01:52 PM",text_generation,,0.0,torch.float32,,694.4757879867784,0.0026523669476609,4040,16,11.0,3.3871769798367508e-06,128,100.0,batching_16,0.6969265937805176,,1.0,0.0019426781956653,0.0006686652546923,3.614646981914655e-09,0.0050995621358849,128,1888428032,False,827.3442828146472,,16384,0.0044142165869249,2645.8562374973553,0.0006560006589388,False,4,112.5,16384,0.7020163536071778,781.4280448069669,597.1848630353861,276652188.99752873,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.411041065450201e-06,0.0050406182853431,16949970993152,774.0405434639746,meta-llama/Llama-3.2-1B,pytorch
20625.205879219146,4.657585737002631e-06,DistributedType.MULTI_GPU,0.0057392193631645,128,4.4406955290906565,1.8686740622269612e-05,20417.627804070373,,14487126016,NO_SHARD,4,81953.2662247002,0.0227647961735278,9907380736,0.0021863556163975,20249.24283401819,718.8424143472636,0,0.1999188165982085,True,4041,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,20661.18970739249,0.6582026481628418,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",97.4,5.002030409222424,0.0008951427131596,9907380736,0.7036242485046387,10,Unknown (no config attribute),112.5,1235814400,0.0048292560856229,28.824313480057754,128,112.5,pure_generative,0.6906137466430664,Germany,0.0047446054623483,112.5,True,0,20248623316992.0,0.0056715632789084,,0.0021427636271164,14487126016,0.0191958006344057,0.0008959620784989,0.5,0.0021825478276912,100.0,0.0047831677154208,4 x NVIDIA A100-PCIE-40GB,4.485913651954253e-06,4.0,100.0,"April 23, 2025 at 05:03:02 PM",text_generation,,0.4,torch.float32,,715.3479305465953,0.0035503087984998,4041,16,0.0,4.718184677222905e-06,128,100.0,latency_burst_0.4_0.5_4.0_5,0.6968493461608887,,1.0,0.0021605820311001,0.0008837379777505,4.047350031739078e-09,0.0057292238553386,128,1889153024,False,648.5945944092269,,16384,0.0048387713710136,3603.039185007219,0.0008754660290906,False,4,112.5,16384,0.7037787437438965,843.1768852427109,650.7778281871799,247075244.82885337,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,5,4.825056556089819e-06,0.0056247896761161,16949970993152,568.409027723604,meta-llama/Llama-3.2-1B,pytorch
17772.36671771854,3.1383509810677964e-06,DistributedType.MULTI_GPU,0.0049701900335499,128,6.50437291992672,1.2579914261340457e-05,17803.62326934926,,14487126016,NO_SHARD,4,71305.85077106225,0.0198071807697395,9907380736,0.0018806619725319,17837.1766632145,938.0022253949752,0,0.2297707666738765,True,4042,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17892.684120779948,0.6583271026611328,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",3.3,4.3521637433509675,0.0006056189737464,9907380736,0.7024297714233398,10,Unknown (no config attribute),112.5,1235814400,0.0043279717957078,19.679068462981377,128,112.5,pure_generative,0.6902686357498169,Germany,0.0043430398633175,112.5,False,0,20248623316992.0,0.0049454509081525,,0.0018933938932808,14487126016,0.0173620161118224,0.0006121313623807,0.0,0.0018839695234607,100.0,0.0043359637465449,4 x NVIDIA A100-PCIE-40GB,3.017964917200813e-06,0.0,100.0,"April 23, 2025 at 05:04:03 PM",text_generation,,0.0,torch.float32,,856.4257251762315,0.0024325847436557,4042,16,0.0,3.2458351178100804e-06,128,100.0,decoding_greedy_temp_1.4,0.6970009803771973,,1.4,0.0018875201249587,0.0006063488106265,3.521515989248743e-09,0.0049367685326995,128,1888423936,False,757.5995959539239,greedy,16384,0.004355040706252,2459.883557872672,0.000608485596902,False,4,112.5,16384,0.7033166885375977,888.8426185987272,841.2584607572994,283968609.8410513,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.177763245261765e-06,0.0049547712953373,16949970993152,832.5597337506201,meta-llama/Llama-3.2-1B,pytorch
18068.19726006821,3.4209792001105953e-06,DistributedType.MULTI_GPU,0.0051031346186144,128,5.993797023671817,1.3717376105777162e-05,17755.847342876816,,14487126016,NO_SHARD,4,72361.11459839091,0.0201003096106641,9907380736,0.0019440391329611,18165.785368433688,897.5838560191386,0,0.2264199507004875,True,4043,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18371.2846270122,0.651496410369873,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",3.2,4.416571935936945,0.0006442295823762,9907380736,0.7019977569580079,10,Unknown (no config attribute),112.5,1235814400,0.0043712332192056,21.35541118500987,128,112.5,pure_generative,0.6895254850387573,Germany,0.0043947118491001,112.5,True,0,20248623316992.0,0.0049321798174657,,0.0019222933155846,14487126016,0.0175013737233094,0.0006600858452475,0.4,0.001911966596173,100.0,0.0042956859365466,4 x NVIDIA A100-PCIE-40GB,3.3060549099364273e-06,2.0,100.0,"April 23, 2025 at 05:05:00 PM",text_generation,,0.2,torch.float32,,722.6531100115958,0.0025852185112489,4043,16,0.0,3.5094602253601953e-06,128,100.0,latency_burst_0.2_0.4_2.0_20,0.7015886306762695,,1.0,0.0018789139014635,0.000633072901719,3.573631326218003e-09,0.0050189436833522,128,1870012416,False,400.4355204681967,,16384,0.004439742718457,2669.426398126234,0.0006478301819061,False,4,112.5,16384,0.7030191421508789,772.7015265656465,819.8915369934016,279827410.4727827,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,20,3.480881770369944e-06,0.0050460514912315,16949970993152,767.2060190299926,meta-llama/Llama-3.2-1B,pytorch
22604.74826710315,4.570480511191664e-06,DistributedType.MULTI_GPU,0.0064381043511539,128,4.483712532763099,1.7788304465396335e-05,23199.540254880412,,14428405760,NO_SHARD,4,91847.78178443816,0.0255132727178994,9907380736,0.0024549624611379,22866.31759830039,477.2831074379257,0,0.1783820978763796,True,4044,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,23177.175664154205,0.6581768989562988,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",97.4,5.605943712429086,0.0008616611452816,9907380736,0.7002196311950684,10,Unknown (no config attribute),112.5,1235814400,0.0054129307192303,28.54777130886214,128,112.5,pure_generative,0.6907757520675659,Germany,0.0054727057670511,112.5,False,0,20248623316992.0,0.0064443167374667,,0.0023920219034313,14428405760,0.0219749489688352,0.0008920637908431,0.0,0.002452595852572,100.0,0.0055475080491138,4 x NVIDIA A100-PCIE-40GB,4.236126870900694e-06,0.0,100.0,"April 23, 2025 at 05:06:09 PM",text_generation,,0.0,torch.float32,,555.2492097918417,0.0035205354445988,4044,12,11.0,4.476820733329962e-06,128,100.0,batching_12,0.7027802467346191,,1.0,0.0024197010247423,0.0008922382078417,4.536001304709067e-09,0.0062790967408619,128,1891233792,False,480.6475194890695,,16384,0.0055418044334398,2595.251937169285,0.0008745723006322,False,4,112.5,16384,0.7019262313842773,579.1938403282796,683.8723719120923,220458490.3804693,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,4.504876349974014e-06,0.0063517548884167,16949970993152,573.9152041936767,meta-llama/Llama-3.2-1B,pytorch
19893.278569114067,4.570857235221211e-06,DistributedType.MULTI_GPU,0.0056381165201669,128,4.6244993696564105,1.8099131257755113e-05,20340.130124129275,,14487126016,NO_SHARD,4,80924.27748615248,0.0224789659683756,9907380736,0.002152381269663,20393.649320308148,695.0365851845369,0,0.2024608746467162,True,4045,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,20297.219472601,0.6578121185302734,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",98.0,4.939225920785674,0.0008485169984724,9907380736,0.7036356925964355,10,Unknown (no config attribute),112.5,1235814400,0.0046728601271741,27.678671736852262,128,112.5,pure_generative,0.6918321847915649,Germany,0.0047889463311552,112.5,True,0,20248623316992.0,0.0056500361455914,,0.0021580446412698,14487126016,0.019010104930297,0.0008646357478846,0.4,0.0021478404883575,100.0,0.004779078545483,4 x NVIDIA A100-PCIE-40GB,4.2608457976626635e-06,4.0,100.0,"April 23, 2025 at 05:07:18 PM",text_generation,,0.2,torch.float32,,689.9770695732108,0.0034507619068208,4045,16,0.0,4.7338402286419766e-06,128,100.0,latency_burst_0.2_0.4_4.0_8,0.7028646469116212,,1.0,0.0021050956863622,0.0008663867428731,3.996532318236341e-09,0.0055259107136427,128,1888530432,False,699.7893083129549,,16384,0.0047692199264846,3459.8339671065332,0.0008712224175906,False,4,112.5,16384,0.7030162811279297,627.6016767261158,737.4807080692353,250216918.16101643,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,8,4.5335879962292615e-06,0.0056649025889744,16949970993152,591.9359193160205,meta-llama/Llama-3.2-1B,pytorch
18057.650496338265,3.194304446774697e-06,DistributedType.MULTI_GPU,0.0050030781248828,128,6.60965421941982,1.2713293216653994e-05,17924.4241452598,,14487126016,NO_SHARD,4,71998.0300547639,0.0199994527929899,9907380736,0.0019052657812829,18004.87416358759,937.0947935085004,0,0.2275617817256642,True,4046,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18011.081249578256,0.6612467765808107,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",3.3,4.394411014084711,0.0006002142772777,9907380736,0.7068371772766113,10,Unknown (no config attribute),112.5,1235814400,0.004412549641148,19.36561214108951,128,112.5,pure_generative,0.6942436695098877,Germany,0.0044011532431413,112.5,False,0,20248623316992.0,0.0049790067070166,,0.0019059226116741,14487126016,0.0175963224103785,0.000598889910967,0.0,0.0019108505434944,100.0,0.0043814662829477,4 x NVIDIA A100-PCIE-40GB,3.0349707744171233e-06,0.0,100.0,"April 23, 2025 at 05:08:17 PM",text_generation,,0.0,torch.float32,,860.9568952629569,0.0023904170893947,4046,16,0.0,3.2339096605447446e-06,128,100.0,decoding_top_p_topp_0.8_temp_1.0,0.704132080078125,0.8,1.0,0.0018967526050379,0.000594346119622,3.555700006249089e-09,0.0050160140267606,128,1899487232,False,935.6686692298624,top_p,16384,0.0044011532431413,2420.7015176361892,0.0005969667815279,False,4,112.5,16384,0.7047586441040039,836.7647519799175,734.2993663335471,281238574.18863094,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.250108334917429e-06,0.0050013539343298,16949970993152,846.035740085737,meta-llama/Llama-3.2-1B,pytorch
17167.293748753254,3.012925901968184e-06,DistributedType.MULTI_GPU,0.0048097492658252,128,6.966098409399331,1.1837128223238724e-05,17293.07467421407,,14487126016,NO_SHARD,4,69028.29423449418,0.0191745261762483,9907380736,0.0018256847221564,17252.828454556107,756.7329855339942,0,0.2373519464980888,True,4047,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17315.09735697075,0.6566534042358398,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",3.1,4.213152724273327,0.0005631544376519,9907380736,0.7006101608276367,10,Unknown (no config attribute),112.5,1235814400,0.0042025425286977,18.37470453005517,128,112.5,pure_generative,0.6905640363693237,Germany,0.0042226064336396,112.5,False,0,20248623316992.0,0.0048036318539483,,0.0018166334871076,14487126016,0.0168952729606548,0.0005696603895285,0.0,0.0018322739828161,100.0,0.0042328572751726,4 x NVIDIA A100-PCIE-40GB,2.8221531519722624e-06,0.0,100.0,"April 23, 2025 at 05:09:11 PM",text_generation,,0.0,torch.float32,,827.3852900461291,0.0022674160873702,4047,16,11.0,3.0063075320406166e-06,128,100.0,decoding_top_p_topp_0.5_temp_0.0,0.7031192779541016,0.5,0.0,0.0018299435547616,0.0005677616528737,3.4090364146666622e-09,0.004768692707987,128,1885900800,False,722.4292972671775,top_p,16384,0.0042372667231447,2296.838066256896,0.000566839607316,False,4,112.5,16384,0.7018733024597168,768.9129698311604,1061.465907552184,293338022.35074705,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,2.995741637257661e-06,0.0047924523484878,16949970993152,891.6605964031144,meta-llama/Llama-3.2-1B,pytorch
